Date,Active,Reactive,HouseIndex,Temperature,Humidity,Pressure,Rainfall,Snowfall,Cloud,Wind,Discomfort
2017-01-14 10:00,645.6068362,101.3455285,8,-9.5,0.31,1015.7,0,0,0,4.9,31.25645
2017-01-14 10:00,429.9668212,187.6172266,9,-9.5,0.31,1015.7,0,0,0,4.9,31.25645
2017-01-14 10:00,272.707433,57.67087736,10,-9.5,0.31,1015.7,0,0,0,4.9,31.25645
2017-01-14 10:00,193.2209186,47.58245789,12,-9.5,0.31,1015.7,0,0,0,4.9,31.25645
2017-01-14 10:00,211.0666483,194.3969141,13,-9.5,0.31,1015.7,0,0,0,4.9,31.25645
2017-01-14 10:00,598.5743374,313.1704743,14,-9.5,0.31,1015.7,0,0,0,4.9,31.25645
2017-01-14 10:00,261.7116491,160.4592917,17,-9.5,0.31,1015.7,0,0,0,4.9,31.25645
2017-01-14 10:00,587.5511853,72.54620187,21,-9.5,0.31,1015.7,0,0,0,4.9,31.25645
2017-01-14 11:00,482.7944318,52.87541737,0,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,440.2684758,120.1955853,3,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,455.1282998,120.3838178,7,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,255.0851634,80.25734631,8,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,296.3657769,137.5095668,9,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,69.84546627,59.49753619,10,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,183.365243,48.51449893,12,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,481.3265618,215.0996192,13,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,575.9479488,379.9646836,14,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,225.3339555,143.4571264,17,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 11:00,809.3242703,67.0687307,21,-8.3,0.28,1015.9,0,0,0,3.7,33.27224
2017-01-14 12:00,814.6542263,111.1613868,0,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,504.0334123,113.9297231,3,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,198.062571,111.2258434,7,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,114.0486877,80.42133216,8,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,245.7788184,129.4303716,9,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,320.7444209,80.7646137,10,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,115.2067964,43.72244218,12,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,493.7119656,240.396553,13,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,720.6827987,291.1924767,14,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,289.9230628,147.4768114,17,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 12:00,626.0698471,111.8890631,21,-7.5,0.25,1015,0,0,0,4.9,34.79375
2017-01-14 13:00,375.8039948,185.0510911,0,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,343.555094,99.23596038,3,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,230.4637195,26.87670771,7,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,150.1054623,40.09830682,8,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,185.2918127,119.0050238,9,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,184.897749,54.31993367,10,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,116.6053211,43.88633264,12,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,397.9039683,233.1340461,13,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,451.7534491,234.402847,14,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,208.3777805,222.2167231,17,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 13:00,410.4972313,65.31429676,21,-6.7,0.24,1014.3,0,0,0,4.6,35.84908
2017-01-14 14:00,489.0464584,161.4674819,0,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,596.6146511,88.82532087,3,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,245.0085739,99.07266835,7,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,133.2546326,54.59289223,8,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,135.121018,113.9852435,9,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,192.8953534,55.58798347,10,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,122.3334863,43.36115544,12,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,329.2574437,221.4598327,13,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,216.789311,66.5344548,14,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,92.06894694,135.3844955,17,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 14:00,364.63893,76.95330658,21,-6.1,0.23,1013.7,0,0,0,5.5,36.68103
2017-01-14 15:00,466.2738108,47.05331668,0,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,581.3708869,70.98140685,3,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,408.6258304,131.0048534,7,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,107.6984834,78.80142666,8,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,204.1243293,156.0563902,9,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,169.9236297,64.73091624,10,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,106.0251096,46.50935354,12,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,156.4304479,190.0436541,13,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,216.410455,26.60692691,14,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,164.9280712,118.3263845,17,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 15:00,368.4318685,73.72545945,21,-5.7,0.24,1013.7,0,0,0,5.4,36.89668
2017-01-14 16:00,608.0819753,99.16640368,0,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,414.798628,92.69334762,3,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,362.1791914,104.4749804,7,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,115.6159259,79.09563047,8,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,349.4272494,219.2033548,9,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,334.1887168,77.54132564,10,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,113.4361876,44.03504663,12,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,152.8259719,191.7446757,13,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,200.8884801,22.84834683,14,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,110.5625837,114.3058738,17,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 16:00,679.3711504,83.51799777,21,-5.5,0.24,1013.8,0,0,0,4.8,37.1062
2017-01-14 17:00,731.0383146,184.5011083,0,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,442.8737686,48.81777537,3,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,378.1862553,44.23591356,7,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,202.7635812,33.54121049,8,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,357.72386,215.1222943,9,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,260.1089441,71.49087818,10,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,106.1343566,44.52381242,12,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,206.4948622,188.706896,13,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,359.2811391,103.3588994,14,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,108.3896243,111.8679879,17,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 17:00,551.5669048,91.90126942,21,-6.5,0.26,1014.2,0,0,0,4.5,35.6439
2017-01-14 18:00,652.032026,177.2622146,0,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,483.3558385,116.7656956,3,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,436.4724981,101.6991538,7,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,202.088595,50.07412,8,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,366.9098491,211.772144,9,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,285.3576406,66.7362376,10,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,102.1334903,46.43230419,12,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,184.0071175,177.4353786,13,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,792.6941518,198.0449528,14,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,113.7592771,113.7546536,17,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 18:00,466.9269915,102.3344744,21,-7.3,0.28,1014.8,0,0,0,3.1,34.35944
2017-01-14 19:00,467.2987,95.22822394,0,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,392.4674384,76.60270932,3,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,546.2988755,133.1837136,7,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,109.683363,75.92303471,8,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,356.8441794,211.7609043,9,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,348.2357468,84.10580842,10,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,100.0909656,45.18597287,12,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,162.5045227,182.4133949,13,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,604.7307187,193.0255673,14,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,128.366281,173.9601015,17,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 19:00,430.8652466,90.11779136,21,-7.8,0.29,1015.4,0,0,0,3,33.59562
2017-01-14 20:00,822.4717544,71.19126908,0,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,771.2841357,253.7511468,1,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,414.217025,76.38306028,3,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,626.0072258,136.9408923,7,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,152.1275631,43.69769272,8,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,417.0444242,178.0358284,9,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,427.7645228,80.18766421,10,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,100.342497,44.49905043,12,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,152.3981558,183.7628741,13,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,509.6393502,256.7948764,14,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,201.6395795,265.2684775,17,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 20:00,433.2318247,92.8235884,21,-8.2,0.3,1015.5,0,0,0,4.1,32.9326
2017-01-14 21:00,581.4397599,138.3629663,0,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,441.9075446,220.6531977,1,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,474.399255,79.50601774,3,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,564.9956054,123.0521419,7,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,127.8779371,58.97120546,8,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,358.7947126,203.2735579,9,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,309.5850839,70.84680472,10,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,96.78963708,44.88345678,12,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,168.5877908,184.4451124,13,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,433.0040157,262.219524,14,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,280.0461049,263.2503087,17,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 21:00,440.4931623,94.31330672,21,-8.3,0.31,1016.5,0,0,0,3,32.59673
2017-01-14 22:00,431.8033718,167.8820973,0,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,432.3428814,200.9272341,1,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,363.7133344,90.61246664,3,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,720.0275951,102.3458874,7,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,101.39893,82.33295787,8,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,361.7743425,206.1686623,9,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,443.5520705,85.21489478,10,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,334.4357679,48.26138413,12,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,420.8895623,218.3955403,13,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,303.2704531,42.35320089,14,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,291.1521298,268.1240722,17,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 22:00,433.6630731,94.221106,21,-8.8,0.31,1016.9,0,0,0,3.5,32.03828
2017-01-14 23:00,373.8764305,157.5991112,0,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,376.6199424,159.0387083,1,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,301.3469109,105.5118327,3,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,804.6653637,33.82810277,7,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,110.0194824,82.80643177,8,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,416.001915,212.7426234,9,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,324.356262,77.25325093,10,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,172.0513233,45.29901859,12,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,404.5010616,225.097994,13,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,298.2853134,25.04333736,14,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,163.1749286,142.5751847,17,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-14 23:00,433.6759454,94.89417202,21,-9.4,0.29,1017.2,0,0,0,2.6,31.84026
2017-01-15 0:00,245.0767093,131.1411931,0,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,523.8406325,237.4209797,1,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,415.4163014,83.17903198,3,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,156.0896231,118.0335489,7,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,168.4727195,88.97950544,8,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,175.824724,109.3691859,9,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,251.6795607,79.58080609,10,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,162.6317933,41.86615007,12,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,191.6579148,191.0555204,13,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,236.6440326,26.90051771,14,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,97.96339079,137.6289994,17,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 0:00,394.5664023,63.18520906,21,-9.4,0.3,1017.6,0,0,0,3.3,31.6042
2017-01-15 1:00,248.4913045,134.9222835,0,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,394.3796099,215.2357464,1,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,339.7444651,47.50386883,3,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,166.4134308,113.8247767,7,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,145.7887208,93.95257425,8,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,154.4483676,112.4979207,9,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,293.160643,78.26989758,10,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,125.0423488,45.71886352,12,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,191.2051235,196.0200449,13,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,248.2968148,20.77905712,14,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,111.6014897,122.7114171,17,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 1:00,283.8949593,72.59729396,21,-9.8,0.31,1018.1,0,0,0,1.5,30.92138
2017-01-15 2:00,262.7012751,132.5738649,0,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,351.4306135,204.2598683,1,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,307.7450388,68.59634221,3,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,140.0057702,119.7671181,7,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,165.0834407,105.8161578,8,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,151.3249524,115.9499974,9,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,277.4728385,80.22495356,10,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,116.4259943,47.59789469,12,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,154.2455129,193.4589357,13,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,267.5234462,19.92697174,14,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,103.9163872,117.5487216,17,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 2:00,275.0545819,69.64855778,21,-10.4,0.33,1018.3,0,0,0,0.7,29.75932
2017-01-15 3:00,241.9606176,131.5216881,0,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,338.2621684,193.5839578,1,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,289.7102145,84.41227667,3,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,143.040938,117.0452426,7,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,218.2239057,35.11010253,8,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,133.0063258,117.6017752,9,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,379.4093381,76.0930871,10,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,105.8934022,46.89460415,12,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,146.550956,193.6933511,13,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,206.4090812,31.34490064,14,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,105.9975338,121.504375,17,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 3:00,365.622853,66.72225525,21,-10.5,0.33,1018.3,0,0,0,1.9,29.64565
2017-01-15 4:00,396.3721833,35.48756331,0,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,332.4004124,191.3822665,1,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,340.8188877,83.51716297,3,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,243.0615764,38.04550027,7,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,142.1516546,90.78594556,8,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,150.7958279,116.050802,9,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,163.3415843,61.18782352,10,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,128.0052878,47.9677049,12,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,161.8404535,193.2775459,13,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,274.1419364,21.57467398,14,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,93.28789414,124.155407,17,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 4:00,266.0939631,76.90574063,21,-10.3,0.34,1018.6,0,0,0,2.1,29.62802
2017-01-15 5:00,408.4450059,62.32630321,0,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,350.5489783,189.5605805,1,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,488.7294694,79.29850715,3,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,331.4373815,48.20210942,7,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,146.791215,92.02601002,8,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,135.8140921,117.0052559,9,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,202.5651113,72.31266264,10,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,120.0216935,51.41788846,12,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,156.3221759,191.0045465,13,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,238.5680744,21.42895029,14,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,85.5157339,142.3969982,17,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 5:00,276.2334608,72.60017975,21,-10.8,0.35,1018.7,0,0,0,1,28.8048
2017-01-15 6:00,298.8623762,141.9319029,0,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,390.2389821,191.1604333,1,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,642.274709,86.84309059,3,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,137.8536255,120.3576041,7,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,199.3327574,108.9898367,8,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,144.2121008,113.4849955,9,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,233.7767544,78.04327335,10,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,109.0271064,48.703097,12,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,146.118897,189.0799455,13,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,242.9667876,31.25371452,14,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,106.4896679,113.0034218,17,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 6:00,261.1659281,74.95058626,21,-10.9,0.38,1018.8,0,0,0,1.6,27.93642
2017-01-15 7:00,332.0354252,141.1732818,0,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,338.5502645,186.0678523,1,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,563.3131412,82.25869836,3,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,167.9652488,108.7282066,7,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,257.1084714,78.42695653,8,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,163.3915472,169.5130858,9,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,214.8253442,79.19161504,10,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,180.1238828,50.6089306,12,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,279.6344284,201.1367854,13,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,247.1478233,19.78247738,14,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,105.4378395,117.1333268,17,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 7:00,283.4375131,73.85061674,21,-11.2,0.42,1018.9,0,0,0,1.4,26.56504
2017-01-15 8:00,651.4300229,174.1354071,0,-11.4,0.44,1019.2,0,0,0,1.4,25.80816
2017-01-15 8:00,350.1136293,209.7452359,1,-11.4,0.44,1019.2,0,0,0,1.4,25.80816
2017-01-15 8:00,199.9812482,77.55405505,3,-11.4,0.44,1019.2,0,0,0,1.4,25.80816
2017-01-15 8:00,204.4939774,102.0575049,7,-11.4,0.44,1019.2,0,0,0,1.4,25.80816
2017-01-15 8:00,136.7597476,51.37371723,8,-11.4,0.44,1019.2,0,0,0,1.4,25.80816
2017-01-15 8:00,195.1929312,186.6364211,9,-11.4,0.44,1019.2,0,0,0,1.4,25.80816
2017-01-15 8:00,341.1995145,99.64147401,10,-11.4,0.44,1019.2,0,0,0,1.4,25.80816
2017-01-15 8:00,106.5075959,46.73790849,12,-11.4,0.44,1019.2,0,0,0,1.4,25.80816
2017-01-15 8:00,339.2168075,216.8658954,13,-11.4,0.44,1019.2,0,0,0,1.4,25.80816
